Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
ARAKU Coffee & Orange Dark Chocolate (72%) — 75g Pack of 2,Araku,770.0,,Dark Roast,"Bright citrus, dark chocolate depth, lingering coffee warmth",Kerala,,"Experience a sensory bridge between coffee and cacao with ARAKU’s Coffee & Orange Dark Chocolate Bar . Crafted with 72% organic, single-origin Kerala cacao , this bar infuses the deep, aromatic tones of ARAKU Selection coffee with a burst of zesty orange . The result — a sophisticated, bittersweet harmony that mirrors our iconic café drink, Café L’Orange . This chocolate is more than a treat — it’s a tribute to the biodiversity of the Araku Valley , where our coffee thrives under the same shade trees that inspire every product we craft. Tasting Notes : Bright citrus, dark chocolate depth, lingering coffee warmth. Why You’ll Love It: Infused with freshly roasted ARAKU Selection coffee beans 100% organic, vegan, and ethically sourced Crafted with single-origin Kerala cacao Inspired by Café L’Orange — a signature ARAKU experience",https://www.arakucoffee.in/products/araku-coffee-orange-chocolate-bar-pack-of-2,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ChatGPTImageNov17_2025_02_19_35PM.png?v=1763369404,Coffee
ARAKU Chocolate Duo: Coffee & Orange + Mint & Pepper,Araku,570.0,,,Discover the essence of the Araku Valley in this artisanal chocolate pairing — Coffee & Orange and Mint & Pepper,Araku Valley,,"Discover the essence of the Araku Valley in this artisanal chocolate pairing — Coffee & Orange and Mint & Pepper . Each bar tells a story of origin, crafted from organic, single-origin Kerala cacao and ingredients rooted in Araku’s terroir. The Orange & Coffee Bar (72%) captures the signature Café L’Orange experience — a deep, citrusy balance with notes of roasted coffee. The Mint & Pepper Bar (63%) surprises with its herbaceous coolness and earthy spice, celebrating the valley’s biodiversity. Perfect for gifting or indulgence, this duo connects you to India’s first terroir-driven coffee valley — from soil to bean to bar. Why You’ll Love It: Organic Kerala cacao + Araku-grown coffee & pepper A taste of biodiversity in every bite Elegant, premium gift for coffee and chocolate lovers Crafted to complement ARAKU’s ‘cup-to-bar’ story",https://www.arakucoffee.in/products/araku-mint-pepper-coffee-orange-chocolate-bar-pack-of-2,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsAppImage2025-11-11at2.19.42PM.jpg?v=1763369657,Coffee
Coffee On-The-Move,Araku,5000.0,ARAKU x Fellow Move Mug,,,Araku Valley,,"Coffee brewing and sipping on-the-go, made easy. This bundle features an ARAKU x Fellow Carter Mug alongside our Pocket Brew with two coffee variants, Selection and Micro Climate. ARAKU teams up with San Francisco-based brand, Fellow, known for marrying superior design with function. This mug features our signature leaves — a nod to the indigenous community of Araku, Andhra Pradesh, that fights deforestation with coffee. Keeps your brew hot (12 hours) or cold (24 hours) longer. This gift box includes the Fellow Carter Mug and 20 Pocket Brew sachets",https://www.arakucoffee.in/products/coffee-on-the-move,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/3.ARAKUxFellowCarterMoveMugPackof20PocketBrews_10micro_10selection_1_1.jpg?v=1696570950,Coffee
Hario V60- 02 Filter Paper,Araku,460.0,,,,,,A pack of paper filters for the V60 series. These filters are compatible with the 02 type (made for brewing 1-4 cups) and are made with 100% oxygen bleached paper pulp.,https://www.arakucoffee.in/products/hario-v60-02-filter-paper-100pcs-bleached,https://cdn.shopify.com/s/files/1/0734/5609/1456/products/Hario_V60-_02_Filter_Paper.jpg?v=1773837668,Accessories
Coffee Break,Araku,2330.0,,,,Araku Valley,,"Set aside your to-do list & make time to unwind with your loved ones over a fresh brew. Our Coffee Break Gift Box comes with a Signature Coffee tin and a set of striking blue cappuccino cups. ARAKU Signature Coffee has an exquisite, bold character and an aromatic balance, ready to be enjoyed with family and friends. You can specify your preferred grind size in the order note on the cart page",https://www.arakucoffee.in/products/coffee-break,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23817-Edit-Edit_3.jpg?v=1696936668,Coffee
Coffee Masterclass: Barista Bootcamp: Coffee Crash Course,Araku,59000.0,50000+ Taxes / July  1 - 31 | 10AM - 3PM,,,Araku Valley,ing and,"Ready to kickstart your career in the coffee industry? Our Barista Bootcamp is designed for aspiring baristas and future café owners who want to master the skills needed to thrive in a professional coffee environment. This intensive, hands-on 30-day course covers everything from the origins of coffee to the technical expertise required to create perfect espresso-based drinks. Gain real-world experience and essential skills to kickstart your coffee career with expert guidance by SCA-certified instructors and WBC standard training. Here’s what you can expect: • Coffee 360 ° ; dive deep into the ""Seed-to-Cup"" journey, understanding how factors like soil, terroir, processing and roast profiles affect the final flavour in your cup. • Espresso Brewing ; gain practical experience with commercial-grade espresso machines, mastering the nuances of shot pulling, grind size optimisation and milk frothing. • Brewing Techniques ; explore manual brewing methods, grinder calibration and brewing ratios to ensure consistency. • Latte Art & Milk Science; learn the essential techniques of milk steaming, understand the basics of latte art and how to neatly position your designs. • Real-World Café Training ; get hands-on experience at ARAKU cafés (Bangalore & Mumbai) applying your skills in a live café setting and learning the ropes of café operations. • Career-Ready Certification; at the end, you’ll graduate with an honorary AWSCA certificate and be fully equipped to apply for barista positions or take the next step towards opening your own café. Designed for small groups of five to ensure personalised learning, the Barista Bootcamp is perfect for anyone serious about pursuing a career in coffee or starting their own café. Join us and brew like a pro!",https://www.arakucoffee.in/products/coffee-masterclass-barista-bootcamp,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/0D3A5350_1.jpg?v=1738917855,Events
Coral Gift Box,Araku,6110.0,,,The Araku Moka Pot and eye-catching espresso cup set are ideal to brew and savour our incredibly fruity and powerfully,Araku Valley,,"In shades of fiery orange, our Coral Gift Box is the perfect present for your loved ones. The Araku Moka Pot and eye-catching espresso cup set are ideal to brew and savour our incredibly fruity and powerfully flavored Micro Climate coffee.",https://www.arakucoffee.in/products/coral-gift-box,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23808-Edit.jpg?v=1687004611,Accessories
Orea 185 Filter  Paper - WAVE,Araku,1620.0,,Light Roast,,,,"Clean, consistent, effortless brewing. These thick yet highly porous filter papers deliver superior clarity without a papery aftertaste—meaning less pre-wetting and more pure coffee flavour in every cup. Why you’ll love them Pure flavour: High-porosity paper captures fines while preserving aromatics. Less prep: Minimal pre-wetting; get brewing faster. Plug-and-play: Drop in, brew, and enjoy—quick, clean, and consistent. Everyday ready: Great for daily brews and repeatable results. Compatibility Orea brewers: V3, V3 MK2, Glass Series OPEN, V4 Narrow & V4 Wide Size equivalent: Kalita Wave 185 Note: Not suitable for the Big Boy Specs Size: Large / 185 Format: Wave Use: Pourover coffee Brewing tip For maximum clarity, a light rinse is enough—then brew with your usual recipe. Expect a bright, clean cup with crisp sweetness.",https://www.arakucoffee.in/products/orea-185-filter-paper-wave,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/imgi_246_OreaWaveFilterPaper3.webp?v=1756987527,Coffee
Orea V3 with MK2 Base,Araku,4950.0,,,,,,"The OREA V3 MK2 is the evolution of an iconic brewer, retaining the beloved flat-bed design while introducing 32 precision teeth for smoother flow, more consistency, and greater brewing flexibility. Built from durable, food-safe polypropylene with a scratch-resistant matte finish, it delivers sweet, well-extracted cups every time. A simple, no-fuss daily driver for those who value consistency, versatility, and delicious coffee.",https://www.arakucoffee.in/products/orea-brewer-v3-mk2,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/imgi_171_mk2-6_480x480_a4afb138-aec4-41a6-a64a-7d839173c3df_1_1.jpg?v=1756988624,Coffee
AeroPress Premium,Araku,20500.0,,,,Araku Valley,,"AeroPress Premium — now brewing in India, exclusively with ARAKU Discover the all-new AeroPress Premium Coffee Maker — crafted with borosilicate glass, anodized aluminum, and stainless steel for coffee lovers who demand both performance and elegance.  Exclusively at ARAKU Coffee India, we’re proud to be the only destination in the country to bring you this latest innovation from AeroPress. Secure yours today, directly from the official ARAKU Coffee store. Engineered for the discerning palate, the AeroPress Premium delivers a rich, full-bodied cup — smooth and satisfying, never bitter or acidic. Brew one to three cups of café-quality espresso-style coffee in under a minute, with quick, hassle-free cleanup. Designed for versatility, it’s refined enough for home baristas yet perfectly portable. The compact, lightweight build makes it ideal for your kitchen counter, your next adventure, or even your daily commute. Wherever life takes you, elevate every coffee moment with AeroPress Premium — precision brewing, versatile style, and incomparable taste in one iconic tool.",https://www.arakucoffee.in/products/aeropress-coffee-maker-premium-india-exclusive-launch,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/aeropress_premium_new.png?v=1777457075,Accessories
